bitcoin,ethereum,solana,cardano,dogecoin
0.0036302370572562402,0.006728176106349338,0.004397006118732192,0.009020533885210597,0.009176733341871057
-0.0008970562958191674,0.002783472613167597,0.003469940232760014,-0.0037394730401052708,-0.01464400444810531
0.0027044217433419286,0.005947816554792434,0.012855244145621822,0.012803938676524695,0.019331844811744773
0.00914361518437776,0.004944500741481367,0.01219921710479353,0.005467181176910389,0.005986944728559093
0.013761637136951861,0.02802357987960684,0.022376269306519998,0.02774156698966001,0.027887433948308903
0.0019302814854985015,0.004393203499665418,0.0032790068471312884,0.0032622588365542465,0.004195356380630415
-0.002737420904800189,0.0019331754325506447,-0.0008707080786009842,-0.0033913228367038585,-0.0003544843433843605
0.008507687013360415,0.006615239779121982,0.013528909369368144,0.01341948522461153,0.006149676713943169
-0.0040701705311779615,-0.007658852063153374,-0.0037050103889428553,-0.01160081515509633,-0.008863688067534094
-0.0013313283510072013,-0.0006123989984173556,0.0028506915221410177,0.0034425701408132745,0.0016249242704701858
-0.004549945904337193,-0.0007852167505827803,-0.003635130437354415,-0.0024805653436993967,-0.002606093951686694
-0.0010199726009221402,-0.002662614560014788,0.0013288276664071802,-0.0008005251607754312,-0.0002985871092716527
-0.0035214790286958522,-0.006263242676297158,-0.003506281165697998,-0.005841563459735274,-0.0022780550833576226
-0.0008011589057526361,0.00022049380768473866,-0.00019213329348123398,-0.0007907110708151201,-0.0024006419379406056
-0.0005551437735911235,-0.005313226842188696,-0.004014659257275228,-0.0035071495863380838,-0.0014218245117965103
0.008013948543962824,0.009485914428000423,0.008183834031599644,0.006453973694545395,0.005519452138827092
-0.003574966090464227,-0.0025153121811466246,0.0001245464096238132,-0.0052806349319227935,-0.0006556124411930338
-0.0028310833850881006,-0.004645274191114789,-0.0061199076445268745,-0.008107647250541966,-0.004906235867089259
-0.005320689188025467,-0.005115723525291113,-0.009862393893154681,-0.004062447246093409,-0.008659519541485236
-0.0029637183124883336,-0.00668529697869003,-0.0026271333888552165,-0.0043596542895394915,-0.004828870327872963
-0.0010511584765763627,0.0008690206778770482,-0.00248300801897934,-0.00295618398439616,-0.003914434977920677
0.0036009709613101055,0.002716853777899624,0.005305461249503562,0.0032362769147776514,0.003447362178412595
0.0002218048878315366,-0.0005557178116832822,0.0003538500648712043,-0.005193635102265535,-0.0009599107402961295
0.0013720261541533278,0.011794065763748536,-0.0019706072778988403,0.0027510475371881112,0.00484066297441406
-0.006769918234923486,-0.008497581779433454,-0.006317055153178004,-0.01229030677219341,-0.009752794511240037
-0.005789940941410712,-0.009688897048939993,-0.00923230824635784,-0.00854581954427805,-0.004909175633021853
0.005934876177275283,0.006913994002025126,0.004335163288469537,0.009525559805237368,0.005895092660783912
0.0019246655007844826,0.011821260922983424,0.01001173776252143,0.009278937766710123,0.011194656355673585
0.005006225794282986,0.004337519842142588,0.006484834809649894,0.007218629655404083,0.010447512624173216
-0.003279494081786163,-0.005724994164384529,-0.003497841929915252,-0.0003707992011481556,-0.0008130589310183517
-0.004619799286435622,-0.0007278507076213,0.0005926338366660757,-0.004353486617897612,-0.0013504815224953995
0.005896800679585824,0.00394596838076675,0.007951967254742622,0.00776296876357731,0.01357613978023957
-0.004156208263542696,-0.0012576608782656222,-0.0031520376056646702,-0.004382517539276146,-0.002194781130361278
0.00706442292692828,0.013995946135441792,0.011215736812534257,0.007873967671198013,0.0032927394344522422
-0.0032519673373718272,-0.005529619134573398,0.0016906476076204834,0.0021932435030928943,-0.0005550392873528598
0.0023956537561543112,-0.0010683098562263556,0.0018754485357767453,0.002068251004490072,-0.001932364320001981
0.004153992250475719,0.005494130752720411,0.004414675637156783,0.005639906256651834,8.555281773441922e-05
-0.0014335085142491316,-0.0025068913613664496,-0.003662225637657623,-0.000861839551649743,-0.005089607112591214
-0.007623129157420302,-0.012381934591727598,-0.008812556096461577,-0.010554961858200127,-0.010443666076986347
0.0012201416406309733,0.0022367231402922747,0.00015564572541847983,-0.0015729090409135006,-0.000794142288870511
0.0038392125354559047,0.004367308915343923,0.005066384079244423,0.00607494405695563,0.007370207779368494
0.0029825322259059567,0.0008911103993026776,0.003275883862964443,0.002190770449504713,0.003666728380740726
0.0010662432908282377,-0.0010740420118925725,0.0025613336826953896,0.0011237660270822483,0.00012807240250789473
-0.005711922473953096,-0.01046815493852449,-0.012842420134965726,-0.008063858459515315,-0.006430495733676375
-0.006687193684838991,-0.0018102964423875696,-0.009466637687003813,-0.0068102513758150325,-0.006986123481716555
0.001574067412158921,0.0022610012936749996,0.004295942744602883,-0.0021317297314646473,0.0020654412612836747
0.0008506817993156426,-0.0003846547562023022,-0.0029485758275290984,-0.0038087047958256805,-0.0027075353182412793
-0.004825151307507917,-0.004093548462163971,-0.007528105964416115,-0.0025382073824326947,-0.003146584432438677
0.005008016549676151,0.00983788098047911,0.004990104230120309,0.0034760508609493726,0.006888076835144823
-0.0010781522868562267,-0.0015249935333185472,0.004201442037306683,-0.006325644487841201,0.0018656993764892054
-0.000437719155609517,-0.00018195953779172907,-0.0029445416707031768,-0.002304854337963019,-0.002664402152513266
0.010492104458752144,0.007536901807075912,0.0019817527016947663,0.01580691081561617,0.01026135002710925
0.02098905903693243,0.024192092785108615,0.027506808324789474,0.027456511946551295,0.023805179173968374
0.005069938716593067,0.004491375029671056,0.025728378565102305,0.010070206091645792,0.00545387496265588
-0.001784766812675185,0.0006569610734177282,-0.0013399541635949262,-0.00034225595624194015,-0.003212651329704676
-0.0009120370924119925,-0.002974609893323715,-0.008476725468096339,1.79059934626906e-05,-0.003613281301120408
0.0031640693993285882,-0.0012094720141888268,0.005346023610339452,0.005202935305262391,0.002617142182546518
0.0008023190967439306,0.00027775822761701597,-0.004793831815336215,-0.004127933116090866,-0.002865405506985654
0.002481769727152783,0.0016509282808423297,-0.0008001685571224046,0.0013632564770772201,-0.0036855140820149
-0.00033415619174867743,0.0024685423796962985,0.00031698116884745146,0.003202537806407507,-0.001411106589840994
0.0025247539374027143,0.0005622186150116837,-0.002261451328019325,-0.0012470107829769996,0.002772849563069084
0.010036086139475112,0.001395194489070376,0.004869220375872888,0.00042786494152876616,-0.0011025554084908762
-0.00462092611853772,-0.0026742500533133203,-0.005523421651022359,-0.0077038839412517605,-0.0054056448633442895
0.0010783632660337945,0.002261130386960432,0.0021148530120262705,0.001373684877716717,0.003933276766726868
-0.003549482969752417,-0.005510818722048279,-0.0009510292904447199,-0.006007768889683851,-0.004622610332039709
0.002859909186133926,0.0007455387419571728,0.00670034249518694,0.007647797389032331,0.0019781360042927477
0.0019828028768239313,0.002541082325096885,0.00042088174914442267,-0.0010800503109120495,-0.00012321350553187423
0.0010567094013622946,-0.002158108304329731,-0.009038905382933405,-0.0011550372179122076,-0.002969567575386397
0.0010765856769172496,0.0013243403124272375,-0.003040761067326493,0.0009480532113259128,0.0014660262559752515
0.00023748322299278,0.0012261453707293009,0.001136241166856425,-0.005868820283697575,-0.0050594415954413096
-0.002422544021479703,-0.001978501497388654,-0.0008270390310261512,-0.001876249147697801,-0.001779758310417496
-0.0042652075992608484,-0.012180658560235268,-0.006485985629821221,-0.006697514426547999,-0.0034358154494137584
-0.0009093783596381527,0.0020965658388526175,0.0010792997642582835,0.002788940034502017,0.00267357128079635
-0.0015788149660074036,-0.0002574494727783088,8.488125229974645e-05,0.002298964809713704,0.00018625460212521238
0.0017474779198885081,0.004559572096171332,0.006480709990213428,0.007917690199250971,0.006766772219465957
0.005911627056303479,0.0034175728317729507,-0.0018721029008772984,0.000944975518261717,-0.0036067452982668845
-0.00018543772948293263,-0.0004758022817073764,-0.0027154021696460637,-0.0030935919440743553,-0.00044144314654356767
0.003953938047189166,0.0053978931866958905,0.009522781957798335,0.008886672765582228,0.005928963264956826
-0.00289568433066788,-0.0016008743064278676,-0.00168931954492677,-0.000469037379410999,-0.0012982679174298318
-0.000586600682670818,0.003627381627192951,2.0315210936010525e-05,0.002833230719890382,0.0029406669169789964
-0.00013073526513012737,-0.0029626066326683114,-0.005073055079753842,-0.0027148594552707183,-0.0025459468352109532
-0.001761156309837823,-0.007137192972928889,-0.008571925228019077,-0.008288151563178688,-0.00965410069978171
0.00011891695638032572,0.00138613778631757,0.0006715054086753703,0.003391196878977153,0.0017834434939201782
-0.002100242237403201,-0.0006498094916758245,0.0003697356773922119,-0.007450031390296599,-0.005030623317550971
-0.0035280999843454223,-0.004908658034248519,-0.013009592715729696,-0.01745635224680683,-0.010825922425153874
0.002336725021678673,0.003973974072249196,0.001923465894454709,0.0012847139931610487,0.0029257027930216645
0.0018818179206041765,-0.0008685507579680441,0.0021293978669721524,0.004837256309206353,0.0006919897226613443
0.0025418525610698887,0.002894407694268565,0.0024915819787670592,-0.00016167066891192478,-0.0024858607359320097
0.002138610507403713,0.0022462297039921595,0.002385564647451473,0.0024595725837945415,0.0030662773536402543
-0.0029008836159805785,-0.004056186768327689,-0.005249053327818054,-0.004677669359254166,-0.005157612667628947
-0.004856688705199326,-0.0024723083066496743,-0.002796918330892796,-0.000685716111009791,-0.0022670629981821986
0.007364244431746085,0.018562624433996724,0.014248625344217185,0.024772123104808166,0.018502022929192754
-0.0001279571412076976,-0.0019902359673149815,0.0032730416116228374,-0.005465211037980294,-0.003003966847365726
0.0027558199159692367,0.0019729728926246395,0.002866029587516887,-0.002427795308405009,0.000610570144559663
-0.004370663681608741,-0.00862521149222999,-0.007880735745450153,-0.013449583630506365,-0.012534486971617333
0.0008099946793633577,0.0005817129142456751,-0.0006718812762149663,-0.003469792835619859,0.003391455371497747
0.00901234978907977,0.012029202926074468,0.010574187671741089,0.01038595621187419,0.009242126111618355
-0.0013752438388165559,-0.001991543177898131,0.001124416775161924,0.0005041940888091113,0.0012941229128709006
0.0015550140644247025,0.0021271728393950913,-0.006875655769169115,0.006219670542380481,0.006505924948672401
-0.01560941975934549,-0.01599769532960886,-0.018620209983525156,-0.017544862991362934,-0.01839022570543086
-0.0027106375252611433,0.004221658075373833,-0.010548793610098162,-0.007881591873746173,-0.008629198218881948
0.0022591340537768084,0.0019605635330952093,-0.003023892158099269,-0.005170459566958154,0.0011003364340940293
0.0021813334639018238,0.0013516571460968456,0.0037369739425143753,0.0056626330185461935,0.008376357616585213
0.001549213559822044,0.0035341055533530557,0.002328678561466557,2.933801123691897e-05,0.0017548663973793938
-0.0023096531409779355,-0.0056229644996381245,-0.00225633466970317,-0.0028351976919163266,-0.007059586590513708
0.0013502272031951192,-0.0001339668238758102,0.0018232502020836439,0.004508742975618427,0.0060512429644069225
-0.0024428503536877582,-0.00234493510951114,-0.0031114869184541466,-0.0029419450247824552,-0.004676405951321879
0.00011738195260700137,0.001491569255438119,0.0014051715344630031,-0.0018191092586082784,0.00018873675937990559
-0.00013192719922432245,0.00047142644947269853,-0.0009021148858168739,-0.0005083182184616235,-0.0001851924721899919
-0.0019115408452083612,-0.003133171004951938,-0.0018350573269556832,-0.003765056775790935,-0.002523178403920605
-0.0002934800727597476,-0.0019418455299691332,-0.002219890228193909,-0.0017016379486829922,0.00080374583548012
0.0014221243543080624,0.0036040662443489013,0.0036931209485866804,-0.002968502751677739,0.00225346884438913
-0.0007926642961979851,-0.0004685848188657147,-0.0012000999539234425,0.0014614201029785117,-0.004342608058119405
-0.002019795926964667,-0.008214792021143901,-0.001494761359381042,-0.0015998381721289707,-0.0025090485035428804
-0.000117653692898089,-0.0011730989567629523,0.0018979860113500528,-0.0009884050463522115,-0.0019684953644092578
0.0009937495962268927,0.0017156297962910652,-0.0025431736252153983,-0.0009515463327670076,0.0021787185059550696
-0.0009474992438232334,-0.002450894970534657,-0.0020160444298290984,0.0006166159003252485,0.00040954222539533135
7.33503141441477e-07,-0.0009555091888915897,0.0018017876931900449,0.004062526585548171,-0.002034380236984689
0.001230190469020472,0.0003992703924039585,0.00302034791854427,0.004070270654405523,0.002788544504184887
-0.00042521304693408257,-0.001090996057105898,-0.0025519047962621845,-0.0026765031170107373,-0.0010330874810644763
0.0016417841091827543,0.0005016448452406675,-0.0005236942346114081,-0.0011619946975365604,-0.0023006339077018823
-0.0014882468285524354,-0.003426694306747191,-0.0018570887069539062,-0.002144676684792107,-0.003433431269798609
0.004213479866440286,0.006145671257998047,0.005957516862273428,0.0077595039167297096,0.007050863900094466
-0.0003261914745821197,-0.0013043736520934747,0.0013406293786822885,-0.0008027216713248589,-0.0035894578624719835
-0.005894416916237214,-0.010330721030434527,-0.009512288076789338,-0.011168758682746402,-0.007575062066400564
0.0026053201280262033,0.00773471416418139,-0.004732504945780324,0.0029317209765732477,0.0015671853172454543
-0.0004284216192572117,-0.002288244834054189,0.00034804618016233174,-0.0029416803798892623,0.0006431695708029445
0.0030159268420794252,0.002572245194024651,0.0026063954604231853,0.0042540089479119235,0.0023631488863571897
0.0009349664803388685,-0.0005513635039854524,0.002531107034341648,0.003055122052845714,0.0025298020478942583
-0.002676668616717532,-0.00177115980725565,-0.004406990955710633,-0.0054181589001898196,-0.0055270669618234895
0.0005802206290337663,2.451658142031252e-05,0.0016000677166591215,-0.000210816609020863,0.0020315006788893643
0.0003106408936214011,0.002441883540810633,-0.000775606512866448,-0.0016795280915415198,0.001343964268261131
0.0007549811909907,0.002928329890446544,0.0027620452057575046,0.0030205503005466205,0.0024032124568396053
-0.0014917025670151398,-0.004579179720905828,-0.002981564666902617,-0.0020610835060851478,-0.0023626501506349936
0.000992261795555148,0.0034543512619398553,0.0030664119773798093,0.008043721208868171,0.0036252702484760257
-0.00038197342658639536,-0.0012268929861102645,-2.5519914592270042e-05,-0.00030877645948282123,0.00011041360321668448
-0.00041084829486827135,-0.0020061319236314543,-0.0036877593181690502,-0.004292877680428083,-0.0020430285993544737
0.0008886511243560676,0.001820654921133595,0.0036571232452992488,0.0006003805498666128,0.0001962137744851037
0.0008629036531939576,0.002543475346550037,0.0012913504470300542,0.004990273232703396,0.0022774603526582765
0.002913381226384093,0.00029734670187612583,0.0017280146938056492,-0.00016251686209756914,1.7284848667901222e-05
0.0018621185139467216,0.0012618819599818129,-0.00039406582457280606,0.0013089344852701833,0.0008302635733742163
-0.00180920472702622,-0.00023486801374019757,-0.00017364699482760803,0.000720334984460088,-0.002058643448828089
-0.001863080390120904,-0.0018344401314987866,-0.0017703739021850647,-0.004504040770048637,-0.0013237506862576922
0.003893739710357516,0.0075100567189557285,0.007498791259373029,0.009927023527187469,0.004745374928708536
0.0034497144097967087,0.007349512785970586,0.012448691696843572,0.010252855089235726,0.006068231640036371
-0.0033278509211408258,-0.004742613307401908,-0.005922361887061455,-0.004118506307918699,-0.007167171258525873
0.00031271065317903517,-0.0021825141109300087,-0.0011440753171050482,-0.003623530156237831,-0.0006716427043407451
0.00369943217771644,0.005923867618076919,0.01026835744997315,0.005721795625972676,0.0075563702544709545
-0.0036780395694259466,-0.002027976375959595,-0.008557698885545232,-0.0003354608823149349,-0.002795130395804655
-0.0002452772567526618,-0.0010002801616857035,-6.37201857911932e-05,-0.00039901745865098475,-0.0009539256939771133
-0.00016299902047139394,-0.00040835393959290497,-0.005822317610913874,0.0009640936467650588,-0.0009288458549244514
-0.0013750512458617743,-0.0022835687218774317,-0.0028814581538008765,-0.0023445791390928326,-0.0009219073766535349
-0.001515308146029461,-0.0021357772973343773,-0.0015450171479755208,-0.0017900772347681847,-0.005594566547199913
-0.00018657804916777387,0.002017309211891704,0.0028562107622275303,0.0003720072079082904,0.0012473192313654212
-0.008808090525312753,-0.011821501936770312,-0.02659558302283812,-0.01876830279634264,-0.018474664942243136
-0.03665635482655232,-0.05382982461358704,-0.04367823053401567,-0.0627039143564073,-0.049842572925066754
0.0011673250564433978,0.005437506327900895,-0.0007412668389417725,-7.477485810416762e-05,0.0018351153961881546
-0.006919503206593644,-0.0036182615023850795,-0.0022362847881523505,0.0006829330291059783,-0.00596816881473935
-0.0030104178333361536,-0.005596710896791745,-0.0057195345340422124,-0.013494546324634487,-0.009548396576608149
-0.006500275231049724,-0.0013216405740770112,-0.00480053622920869,-0.003893169973503989,-0.002595446527133766
0.0024261421036134794,0.0023570369065810904,-0.001945713431740707,0.0013074982676974593,0.0018848956794670947
0.0029309390633374005,-0.0013829404566059328,0.0038629328559482055,-0.00247690486746532,-0.0005030097150164414
0.003018101486251702,0.005430482472682728,0.005163609982210179,0.009680395606535915,0.0032699936689742234
0.003682927128082897,-0.0004737883887198344,0.0028178719960349984,0.0015344622009139895,0.0044527996887205115
-0.001357732442307795,0.0005403643439932775,-0.005181223705589288,-0.007480646468016036,-0.007718138075083112
-0.0009088989832553224,0.0013432680250966816,0.0008907052930046407,0.0019037137446910885,0.0010837054708196885
-0.004277158321923977,-0.0017797142224815902,-7.850586431335808e-05,-0.007589965311276108,-0.0020221214059100595
-0.009430313396281647,-0.005451890792079816,-0.003618434895774863,-0.009626457244516521,-0.0063662469955732956
0.006295235557161024,-0.0017264795635640539,-0.001316485794524833,-0.0013112713794285271,-0.006467654098823971
0.0003650484925426886,-0.0028109662848587614,-0.002526955994106426,0.005068610568463598,-0.0018972394763664916
-0.016277952190803125,-0.021231768021520638,-0.00746533422969012,-0.012057723669378772,-0.008487362801380335
-0.0009626909929118503,-0.005604534296777329,-0.012567809540119719,-0.010414335913512368,-0.009429148128925636
0.004782951180507626,0.001608496399503731,0.007497512476103826,0.008063241228893708,0.0034863018662223562
0.0031964039490623695,0.0037182656898813726,-0.0017187573537474402,0.008812872771426816,-0.0011549600252996246
-0.0026766229680067278,-0.0038703181258397195,-0.003945061539300689,-0.005698693779631617,0.0025131533413865616
0.0070904874565652165,0.007936270391027327,0.0054103949993746245,0.004105202889300588,0.004614422650584825
0.009508627541727217,0.009633031008129851,0.009877498304677925,0.008961022916072108,0.008853988322983421
0.002500210436895591,0.004116342027125538,0.010059505735157962,0.008089502678739197,0.008312044173491491
-0.004171566962700079,-0.0003676974323369915,-0.0023888437023797593,0.0037823400383334986,-0.00256572916361662
0.0035577892567151682,-0.0016004132057633289,0.0035550497611083554,0.0015782468432982005,-0.0010095130771056047
-0.00182639804760859,6.774880318746709e-05,-0.0015314799868044186,0.00011087447449444147,0.001204622294995747
0.0024118183530625953,0.0033530619530888223,0.0028432615658319266,0.007764197842576917,0.0011253394067171193
0.003911127748008155,0.0002981401525581575,-0.00029881152401279703,0.005938326281870435,0.0036163699066313186
0.0002302111737478898,0.0008565948630812767,-0.0009491040665844154,-0.0025095013942969435,-0.0014486371819377609
0.00012139538895462525,-0.001856417064952852,-0.003423614239372232,-0.0014687754913272838,-0.0027723915081104855
0.0009709898715266321,0.0037887325587829005,0.007250353315349926,0.0034818476258622554,0.002222936444780667
-0.000712444442687927,-0.0022979533396605507,-0.004161525921163446,-0.004731917948518141,-0.004287807929355298
-0.007076439943930795,-0.003408644826596942,-0.007910411076759525,-0.009421914449565815,-0.0067453866575247585
0.004283736892407886,0.0010431814938356577,0.005195692371581376,0.0032362805177495644,0.007559922613007467
0.0056735878259733955,0.0094650427560099,0.012096149145288913,0.012219416581565196,0.007582900404729002
0.001016008719023754,0.0001909781470093138,-0.00031132500095409487,0.0035586771634651317,0.0018548493144148362
-0.0007082408451062116,-0.0005601937736750278,0.003232271621451771,0.0042223434646856284,0.0003090819553468543
0.004183053892595483,0.005463623134562362,0.014720915710282077,0.0066837401867071615,0.006635400013477997
0.01737057224534111,0.01722050677060015,0.016630843151038844,0.02150096909426403,0.026094752166912562
0.019058936375777727,0.0401808838374532,0.03865819924267537,0.05244142837051663,0.034136644711479446
0.0006506527461522211,-0.0034447594820814203,0.008356725214812075,0.0032796454056723146,-0.004406266638633929
0.005787667539490934,0.006954099116662427,0.002729434032860335,0.0021279204857133673,0.0035053075612121037
0.005303635749764387,-0.0014179825537179158,0.001855280025756534,-0.0013275777726362984,-0.0010585957064059889
-0.0008414224284199112,0.0005600653621159544,0.0027597980874417487,0.011233173685262875,-0.0008148118756836226
-0.010049329378300567,-0.011103474093640674,-0.01108097148324741,-0.001511654012089788,-0.005843767753046286
0.006960528616688352,0.0038810486849125136,0.0015563982422890476,0.006044801266944066,0.003618988434450979
0.0036008052641111152,0.007477040223693968,0.006112920513696848,-0.0007034162234612056,0.005510397893788922
-0.007122702137107899,-0.006573486445746852,-0.00796756636018846,-0.007303454482395426,-0.003269166878081841
0.0029198245298635087,0.002196934906979499,-0.002581955030763286,0.0018261949759258542,0.0010854053925517851
0.007816524085990033,0.006467499330728586,0.0033199176441577227,0.0058713577575148996,0.0008570988483530629
0.005393399754649262,0.003289794478466724,0.008761102280314627,0.0027779738220210706,0.006016981737009872
-0.0011865269662491333,-0.0004906695302538696,0.002569233419801931,0.0005022263936116831,0.001283346480761646
0.004877889466671741,0.008279594310675013,0.01332174029981079,0.002848828276288321,0.010156348136993607
0.005623612638658451,0.0006884410339924782,0.0054935431440275235,0.004770791732880202,0.010851521926779654
-0.002866131686559743,0.0021550798792090114,-0.004159557307455217,0.007614774941742375,-0.0009904613287770932
-0.004377930620975247,-0.0015630998001327644,-0.002614172209798207,-0.004673679717869866,0.00039239095415971413
-0.002567190486932417,-0.003255421917748696,0.0007943050860656301,0.003949990270555461,0.000722767254386117
0.004612259680336404,0.0029936692425178565,-0.000924540108902174,-0.009311776657498076,-0.0031053869697304022
-0.00236159310051287,-0.0006207567399300528,-0.004253319739429586,-0.004319404314846986,-0.0029388512207938395
0.0005012422468893969,0.004796249917513033,0.0017089478724656808,-0.003837022340897383,0.002377074914595212
-0.0006298789805699675,0.0027241921850199528,0.0017917357740776852,-0.003507146665541353,-0.0009579390606852074
0.0021447105680012816,0.0028498271447765363,-0.00048245431273024095,0.0019323882767060586,-0.003340235256740173
-0.00501910693775004,-0.0005984365901638463,-0.0009583248033105418,-0.005032809372833213,-0.0022428409883701967
-0.0024463366542062433,-0.001868185029001751,-0.0038834124260786274,0.002595241598760482,0.0010535625388368916
-0.0011232664594929042,0.004135168539172356,0.00025823319470449853,0.006126097435115347,0.005944358518012523
0.006824183101581498,0.011003546489781031,0.00514451456572632,0.011795422207241234,0.008668048814512726
-0.003126907852296441,-0.00452564391361086,-0.005434072615546501,-0.002128718124965182,-0.0030274577552567798
0.0036797505792680553,0.004270592236268586,0.0010707650928231324,0.0059796783176201546,-0.0021288414194342584
-0.0009306189262997892,0.0024861695771481165,0.0017262677955497449,0.0018152453600088717,0.001459630872284865
0.008488033713080097,0.009150146588557336,0.022605802746301005,0.013780145590633081,0.00708093752168653
-0.00033199916818442573,0.005078570636828118,-0.0029514744421351865,-0.0033575023117674778,0.0030005167459585735
-0.0030871844285667834,0.002214326629752853,0.0031182145534081594,-3.396002282793597e-05,-0.0037402044007434666
-0.004217284663977949,0.002637619063543725,0.0013161327125037665,0.001328523650159351,-0.0012962913775608294
0.0017124655533865194,0.001832654319971453,-0.004768090865835304,-0.00185003233750449,-0.002058726385615715
0.007067313191320468,0.005985503038466899,0.009058315319826775,-0.0007664493435644281,0.005022611711802625
-0.003078661494518029,-0.0038901843137501054,-0.006119863354987698,-0.0016131669635603852,-0.006348214959099012
-0.00220463378937143,-0.00522523810849756,-0.0043151424387642134,-0.004280771822432101,-0.0012502475524178277
-0.0049566751220700735,-0.0021729235481722712,-0.006371468326176052,0.0012578647657447279,-0.005533642655885681
0.002419723119638297,0.00648947812592262,0.00537268877716546,0.009363012924793055,0.0019373850298479314
0.002354304035599119,-0.004819215025606759,-0.0033113367075986947,0.0006491709517395179,-0.0031443268415387235
-0.0019508759092465996,-0.0032200322466534948,-0.003694316252555742,-0.00897633772681652,-0.0031348828659126327
0.004434618493061896,0.007071055806397623,0.006873537414247335,0.004592602401704762,0.004401205043180087
-0.0034948046056162974,-0.005026963911699093,-0.003565777604330608,-0.009624196002387696,-0.003334577747534894
-0.0030890125113238937,-0.00020582193465199644,-0.0026913596152494806,0.0013946341359603628,-0.001354820365075762
0.00022156600559782654,-0.0035745696733639762,-0.0012422191362612875,0.0008255625815143302,0.00018276707146963394
-0.004860702429540282,-0.0015057108524199495,-0.005055477249921497,-0.005729858871249812,-0.002312378034199575
-0.005185745451666713,-0.0049707417772056365,0.0001458283671920066,-0.005203310459380609,-0.0028270322124428226
0.005882030928980801,0.011212729870720894,0.004967565397895338,0.01732922542655718,0.009296551935335937
-0.0026751124330296992,-0.007167327105907741,-0.0025998105464391957,-0.0025399809838109856,-0.005827045377600234
0.0010728263723898642,-0.0021004164884629965,-0.005593551452323058,-0.009428676528738814,-0.0007025329251225816
-0.003435506170222384,-0.007092928319748895,-0.007521970520159882,-0.003982930198459499,-0.003850516492183746
-0.0006790181320409723,-0.004876951544362951,-0.006571495028102677,-0.0014541282914882622,-0.0030108738949280165
0.004343112793777767,0.005693079178386381,0.003759607524257264,0.003730633604908419,0.0019020178378520618
-0.0029738291681773482,-0.005622984245353831,-0.008390200382340507,-0.01058720886100033,-0.005033836682807196
0.001677620992591487,0.0057873208018173975,0.00280918054679065,0.0028936909484030306,0.0025348362656525433
-0.0022643669335313853,-0.0026939469223015546,-0.0035451075803525868,-0.001930538627080289,-0.0032058474896651985
0.0017499798857750959,0.004117522268196117,0.002147840427103351,0.0037609004662135606,0.002589080781622994
0.0007377119429938654,0.0058956632169694535,0.004807718040607459,-0.00198368421975794,0.0008420647234414096
0.001704987342805229,0.005981073614637143,-0.00012473945711688933,0.003406201003961024,-0.00015340897084387993
-0.0024398189418162286,-0.0038606242421949095,-0.008367835581238395,-0.0034378504837632583,-0.0029568672825448826
-0.0025152420411482484,-3.090056627700081e-05,-0.0029123511343156893,-0.0003793155820463187,-0.004939240579080142
-0.0016229267686900589,-0.0054591072588678685,-0.0030004829560898393,-0.007891104036707947,-0.002736090352697611
0.0037152770618941494,0.004639298992340381,0.006643915545775059,0.006886839367082789,0.0034486478161200457
-0.00020032048342160597,0.0014253959766941345,0.006067405582862334,0.004809329617973185,0.0030964683156325095
-0.0014087606164803412,-0.005868349806539413,-0.011392031742609564,-0.008790210944877374,-0.006949286781460538
-0.010714954553084638,-0.009745203531113321,-0.01257973964936699,-0.01613632795018887,-0.013806367062660606
0.002059525116400604,0.0025775052732810574,0.009453894155468809,0.0027334021572112963,0.0033853616290165835
0.0005056104135474347,-0.00039938485295544247,-0.0050793435141023,-0.0031374376853109814,-0.00375101935054767
-0.0011565217010262618,-0.0008183012142748794,-0.0017573402300147829,8.569203479481869e-06,0.0013563871941591362
-0.008426816260017093,-0.009178402753982509,-0.004373482218896028,-0.0092347618857204,-0.008311820942230411
-0.0028359215353386284,0.0006196646453410844,-0.00920506606512617,-0.005682142913335968,-0.006276623298860984
0.004990156287284426,0.0011398084089836575,0.002340423233261653,0.00455193435202189,0.0030000883084499884
-0.020635134329671123,-0.02359908176605,-0.02291585663928066,-0.033592303466785906,-0.028479524546711727
0.005409332015966664,-0.00020813550756484058,0.000722465042687401,0.006594480203121606,-0.0007685868365777402
-0.003920951146061413,-0.012292092251977657,-0.007720624959364903,-0.009265245053468941,-0.00727054349150908
0.007723986853412259,0.014360548540333378,0.009944207643936378,0.013120680052492782,0.009835074613572038
-0.003819683942320129,-0.004509326897267315,-7.340842520740341e-05,-0.004980093118620988,-0.005435922620222957
-0.0016871452190699544,-0.002116630949401036,-0.0025193338744346912,-0.0010562078545595186,0.0020544661175396117
0.000875974542790085,0.0024377886649835927,0.0038171774463037246,0.006422625717801647,0.00446633413413891
0.0006757512301458099,-0.0011865258047038959,0.003424172666432557,-0.0013514724523184655,0.0023640970542097343
0.001172566990214264,0.0010401593538975208,0.0017967498461057142,-0.002665989396883729,0.0020984030734121713
-0.0011063391931394435,0.000246831462847337,0.000923075922674143,0.0032639103592672822,0.0005029608670455046
0.001025555261236005,0.00095452581146006,-0.0012694193419553327,-0.004713249164591238,-0.0029981288934351476
0.0028493487723377092,0.0030422419162697604,0.002315084801511004,0.005199342360461464,0.0040234880107243385
