bitcoin,ethereum,solana,cardano,dogecoin
91751.81702045338,3049.209070185915,139.2054846722336,0.42614243965599385,0.15050364156497661
91446.98814551288,3034.7820885116585,138.38349587546188,0.4243909785077956,0.14942881253373058
91475.5890645801,3028.1658564161344,138.22526526466328,0.4228559677575626,0.1493284834583913
91814.62353308922,3046.1575476597177,139.65192388188618,0.4252823983343302,0.15046113876093328
91477.54598695686,3039.9862718314516,138.46192386182443,0.42513975665244186,0.1500411674692842
91455.11137688499,3036.946954209921,138.45310132340083,0.42497015230696866,0.14989810758957683
91440.20549816827,3035.7070581322882,137.64932558272884,0.42538006089425495,0.14975893999630793
91314.55693607975,3028.78272155379,137.2532657001861,0.4243838919321127,0.14962093974630378
91176.29202753108,3022.320819227035,137.04137078385412,0.4236248915257139,0.14878621258754585
91159.28211972128,3028.4239287167156,137.4333493421677,0.42378251235503545,0.14897191228119183
90359.86873169734,2992.8341859495977,133.82640627084265,0.4159030076033001,0.14624497331907071
87107.57804601092,2835.9897717977774,128.10692336049559,0.3906250560272012,0.1391344236077395
87209.3202760441,2851.4524853309895,128.01199713354833,0.39059584818608456,0.1393899857519343
86607.95806802201,2841.153827431813,127.72604570524175,0.3908626900990492,0.1385605603233145
86347.62398034424,2825.2971249263783,126.99759735449753,0.38562360446691424,0.1372438255006904
85788.16096067103,2821.5655640465543,126.38940178779696,0.38412522484475564,0.13688807835147843
85996.54791593562,2828.2239421541994,126.14372331856498,0.38462779639493705,0.13714634142194276
86248.96829120435,2824.315380121469,126.63195043911601,0.3836762888172221,0.13707737282721935
86509.66964426964,2839.6944955044764,127.28751953742817,0.38740846239101534,0.13752634864249122
86828.86588088673,2838.3493998954973,127.64670530626387,0.38800338235723697,0.1381400913475025
86711.05550833189,2839.88355717161,126.98704955849817,0.38511169555366903,0.13707801096261488
86632.27972318193,2843.7008451954457,127.10020798360581,0.38584553627143864,0.1372266436755198
86262.5310475135,2838.6443712307328,127.09023026358355,0.38292806778361393,0.13694943511102664
85452.87201488385,2823.2105022338997,126.63119353758955,0.379259513034059,0.1360803505200548
85992.51478024718,2818.34049219424,126.46459505648194,0.37876252680236344,0.13520306991508665
86023.91194853347,2810.429356268784,126.14542802032621,0.3806872001379231,0.13494680049262078
84634.95418600549,2751.3879665926193,125.20721662672386,0.37612454198954354,0.13380630478470126
84553.51608407828,2736.0108494110395,123.64348311018134,0.3722277809726899,0.13255055494584794
84958.90011684994,2740.4152542964084,124.57398553532644,0.37524127630560955,0.13301347265949898
85230.8975559526,2750.6238136188886,124.36005697990521,0.3785628447142546,0.13285993609711425
85003.07161606019,2739.998599158972,123.87041537027467,0.37641166626116,0.13319425340882698
85607.92665356252,2761.830486203416,124.54241951082301,0.3779600886404848,0.13381028821807636
86425.82291576332,2788.5638398011774,125.7786825903228,0.38136221817062743,0.13500030336348295
86642.17601166596,2800.0661798716346,127.05033936489419,0.38445976075367255,0.13612710838746228
86281.49519776918,2799.0367919901605,126.74719818442522,0.3859166718295545,0.13577829077263187
86589.01329234689,2794.5607592511747,127.19859267057421,0.38652622448439633,0.13564128997619262
86431.01161842069,2794.7500938115713,127.00393966318757,0.38656908275231444,0.13580478495329637
86639.7190996139,2804.1367923157604,127.36555892900621,0.3895821635318821,0.1359576974525184
86979.2416342632,2804.972942725627,127.32750631779841,0.3919025122076205,0.13645026088713427
86999.26753257588,2807.3766975144695,127.20671659384051,0.3909202652972854,0.13625273707044344
87009.82948356986,2802.1698700225083,126.77195452103629,0.39034651265261133,0.13587551428547143
87094.35617736231,2812.806679533729,127.69443609942459,0.39170800861621785,0.13617789287781082
87032.32838561568,2806.3504019840325,127.16413658651649,0.3898588569270712,0.13559523827712444
86418.6233251056,2796.800834992008,126.16218414446986,0.38620289027792454,0.13468367384965346
86789.61201168034,2799.719928172288,126.81938988318251,0.38745477580135823,0.1357057304679155
87283.4200046968,2826.345202906178,128.3627315652832,0.3922182915334123,0.13673868495229213
87372.145785899,2826.885024621273,128.32277525777764,0.39361655632141385,0.1369925499762282
87310.28717151324,2825.301864711149,128.7382203766637,0.3952820542934287,0.13703489844567954
87676.27574943205,2840.780495539455,130.64738269931703,0.39793286564380453,0.13794720321894105
89212.56733407508,2890.1238144012623,132.83832695594202,0.4065814511967562,0.14159427912016093
90929.17033076797,3008.6161655998612,138.07416954417366,0.42847213606369344,0.14651128020234408
90988.35289671065,2998.270036729145,139.2328520911178,0.42987967959639684,0.14586713262138984
91516.49010026302,3019.1929694987543,139.613398077441,0.4307954033211019,0.146379338980247
92003.14962051474,3014.9148404147263,139.87266045400992,0.43022386838158233,0.1462244644297261
91925.7686665393,3016.603862723867,140.25921391421818,0.4350838934668534,0.14610536752696784
91006.60257571642,2983.294347770373,138.7135849153517,0.43442669400794504,0.14525405156073745
91642.26634875845,2994.8951554637506,138.92964659048607,0.43706066994846077,0.14578067664366445
91972.84712515515,3017.3720325477584,139.78151352181186,0.4367533424848161,0.14658620352573096
91320.07942505727,2997.602427194639,138.67222008976705,0.43357515433135413,0.14610777122799323
91587.10768114813,3004.1952039031494,138.31463648452572,0.4343676705241725,0.14626644348706294
92305.80571530102,3023.6878006063002,138.7745927726701,0.4369255001345137,0.14639186202769386
92804.99277281489,3033.651492300093,139.99575271641538,0.4381409552055927,0.14727535450150092
92694.94244803755,3032.163337073482,140.35589693209403,0.4383610564231131,0.14746448114094962
93148.20270941404,3057.3726367638055,142.23819162380192,0.4396116523165456,0.14896981314748092
93673.50779118965,3059.4781822319487,143.0217335062413,0.4417139587988354,0.15059516516331423
93405.41156538975,3066.0787118830694,142.42806197086816,0.44509035009871517,0.15044608031949327
92997.38296608128,3061.289868556398,142.05621673487227,0.4430149939096179,0.15050512558415569
92758.94715524407,3051.3402822593216,142.16909753529407,0.4447683594339233,0.1506139450813926
93187.76365353932,3060.488672605812,142.03771724490863,0.44064599884427635,0.15014695596511676
92967.95172916472,3058.5894431755346,141.4348683817232,0.4387467753255362,0.14970634416367015
93014.56287493998,3073.294438767537,141.67677984730355,0.4370665197971126,0.15006263065100714
92955.9934046737,3081.678097624113,141.9308547516881,0.4355363482460483,0.14991894862585692
93155.5710477267,3090.4728733612587,141.862396114114,0.4363787872769843,0.1494190194733102
92689.18467540754,3088.6239745924463,141.7265109827063,0.4341880933228402,0.14908427190510112
92462.71285159403,3082.859239994965,141.17719578792466,0.4353163797790144,0.14924142427950088
92358.91089703525,3095.6337767628575,141.2136571337747,0.43799135555197904,0.1501312107961081
92991.34046933519,3129.884822842987,141.94200474084386,0.44318823797074103,0.15143821185088463
92701.01925701783,3115.752082640604,141.17277350198506,0.44224581856431366,0.15098043236564895
93042.76426891205,3129.086642262008,141.32401733876793,0.44489822867283313,0.15065936084413875
92956.21718894965,3136.8757607989596,141.56819113267954,0.4457065615574041,0.15087942846810296
93748.59078386276,3165.710353031727,144.80490010415087,0.4518909760684033,0.15195158774099957
93717.47149577878,3181.828530684049,144.37814223466768,0.45037629526662715,0.1524082057269667
93428.59451478458,3188.8819447300766,144.82904690237106,0.4503610007370615,0.1518392325864058
93035.40920589627,3197.3041028785615,145.01978664059118,0.4509597135916842,0.15164253221646948
93194.86563225763,3203.169028604192,144.32996499359814,0.45012619479472676,0.1513306628711899
93855.83582607246,3222.399099971185,145.64329060517505,0.4497813280465341,0.1520926500117867
93567.32981233204,3209.8877250954165,144.7546953821299,0.44905634058743216,0.1511301913552747
93361.27533623583,3193.1590411707025,144.13140401555364,0.4471381414735694,0.15094135927145888
92899.65881208924,3186.228083644592,143.21599468762824,0.44770093467181143,0.1501084104732469
93124.7224503544,3206.972277794157,143.98752038282868,0.45191244977758716,0.15039951015558284
93344.22464629909,3191.554369753205,143.51151775857556,0.45220591345645406,0.14992734764448926
93162.29916189116,3181.293990007959,142.98231894185994,0.448164924230627,0.14945807890680057
93576.35582972465,3203.8688172179914,143.9684986495305,0.450227901128312,0.15011732423018542
93249.89554012878,3187.803498017305,143.4560531775793,0.44591560404383546,0.14961758002231706
92962.28988355577,3187.1474456513524,143.07048043968047,0.4465379270225588,0.14941501233033175
92982.88944879391,3175.7751027727913,142.89286589197908,0.44690672423797995,0.14944232297023577
92532.02394137291,3170.9969019328787,142.17229720327404,0.44435333404811844,0.1490971550583721
92053.41845475078,3155.273805258007,142.19303146902044,0.4420472305865721,0.1486762478377022
92596.47508142228,3190.8521304219657,142.90114198847263,0.44977432560945646,0.15006486899055685
92349.10012511045,3168.0640119593745,142.53010860966344,0.4486333570080908,0.1491929769337055
92448.2278390964,3161.4167415341917,141.73508469012918,0.44442321741708213,0.14908820076387644
92131.16632716786,3139.0723763658675,140.6729572151254,0.4426566311937307,0.14851523799725438
92068.62882915599,3123.80054275793,139.75155638254685,0.4420134194324455,0.1480687498412341
92469.36285556007,3141.6353057739198,140.2779562939435,0.4436654892663468,0.14835064724662297
92194.78324592086,3124.019513022045,139.1059198173552,0.4389930875571066,0.1476057507332339
92349.58095934307,3142.1516337263515,139.4972428524347,0.44026523759782105,0.14798038175676773
92140.70419795791,3133.698235618616,139.0035856702843,0.43941610845250884,0.14750673884052382
92302.08974651141,3146.6279087265966,139.30246404773095,0.44107182023166747,0.14788914052402652
92370.2072229294,3165.2341613508775,139.97380352958365,0.4401977402580448,0.1480137251990602
92527.8315926902,3184.222388263133,139.95634436226695,0.4416996987769918,0.1479910203074182
92302.35560866309,3171.9530011042198,138.7900989640614,0.440183808449024,0.14755407681167623
92070.48457147281,3171.8549874746277,138.38648148510612,0.44001687153440283,0.1468270686400236
91921.18210371182,3154.586668576587,137.97187752317052,0.43655831647896015,0.14642588560080208
92263.3299565551,3169.2557401234785,138.89160293091584,0.43957519995098576,0.14693172864732182
92244.84957275762,3173.7764056083556,139.73687633311656,0.4416943537493946,0.14738740321648386
92114.99015350078,3155.2061172195154,138.15402248129317,0.43782878169399564,0.14636671651349442
91133.25125696731,3124.6073292936226,136.4269665792376,0.4308205286883586,0.14435980982366717
91321.13588701593,3132.671409301684,137.7228485952106,0.4319997453533257,0.14484934814921147
91367.32047901883,3131.4205176017485,137.02508053946397,0.43064649704838404,0.14430703319420546
91261.71327040567,3128.8591205298862,136.78449231251227,0.43065018736165644,0.14450290221314194
90495.89880179014,3100.2725814303435,136.1875740247765,0.42669154213138144,0.1433067977535632
90239.62309417447,3102.194306090899,134.93971055275986,0.42427389502210044,0.1424101319284546
90691.05834616034,3105.7322291414757,135.2558964465052,0.42620956411656896,0.1428380164249634
88838.81256963374,3033.297854317554,132.19163588684313,0.4121300094083752,0.13882743838033407
89320.67330009381,3032.6665830263146,132.2871742301081,0.4148567735108802,0.1387207784326056
88971.13700892155,2995.6169409293184,131.26976713405247,0.4110307756163624,0.13771586055612509
89661.0097557126,3038.9460134152146,132.58165297770603,0.4164593140955211,0.1390769887471641
89319.18628091525,3025.2732630366,132.5719207245686,0.41439046374076716,0.13832302809055527
89168.6188930498,3018.876648042432,132.23834816065153,0.41395301233858056,0.13860750018412257
89246.76255414792,3026.2450089202616,132.74409003994413,0.4166202337152983,0.13922795213490088
89307.09154512963,3022.6564205232035,133.19940782316152,0.4160575632488133,0.1395574899025586
89411.87151142707,3025.8021005932865,133.43894897198754,0.4149498354480822,0.1398506452397473
89313.00635292601,3026.5490559343098,133.56218012003325,0.4163064071745241,0.1399210023334832
89404.64876063257,3029.439354340614,133.39274127246352,0.41434886815711075,0.13950212936492656
89659.75706048295,3038.6696750423907,133.701914523475,0.4165088200782308,0.14006454518783704
89670.35753876393,3036.9815513727804,133.2523542516813,0.414599753152229,0.1395928275316405
89596.5402589313,3036.774829831104,133.0548900764032,0.414101278217236,0.13933344803175624
89700.0501824711,3040.1680821223345,132.9742141916669,0.4126081180306813,0.13912049342980135
89610.67940053929,3026.5640369026924,132.80862113559178,0.4119965505733928,0.13936992205359286
89322.01341173225,3016.27172190789,132.06852353411148,0.4104229909400821,0.1385748220660728
89590.58493068343,3030.534411870339,132.58866848703042,0.41297670237078105,0.13928068803429755
89523.29215522746,3031.769643536991,132.70979870520128,0.4119660463022519,0.13918848513738236
89626.21664015269,3039.480677468629,133.20488417514477,0.41482780614274595,0.1397457518036206
89598.52998975923,3031.8267230948923,132.71561746277519,0.4144754800374064,0.13959259896587653
89686.06129936306,3037.334532622152,133.06324948115855,0.4129061849603312,0.13995327922594908
90081.81117280423,3056.6153008823476,133.7657708215152,0.41492388826005605,0.1400943853487643
89791.26875713006,3043.1619536420685,132.9816657176385,0.4152296727040386,0.13966895510381142
89711.11278041216,3052.761129902317,133.10537344717957,0.4173250335540388,0.1399691974955907
89688.726231859,3053.2673945760903,132.8316666539261,0.4175467446483022,0.13985200473152393
89594.48934194396,3040.818851809428,132.75796633543516,0.4180338772091679,0.13995213365278916
89463.06998584204,3033.6936323604327,132.11421306161475,0.4128814196043667,0.13934754989293813
89554.86879282963,3040.0925084541827,132.45438101350467,0.41461627762211783,0.13975304076917658
89447.79992594938,3042.1155376756283,132.45125843646062,0.4140486992573074,0.13984191167712356
89301.79183131723,3043.373929215734,132.2186179163887,0.4137571199000694,0.13962452406384243
89244.7620814118,3039.358573133242,132.21332316930986,0.4134801451506309,0.13961195908450463
89442.08598085925,3045.6160852037297,132.44808031944433,0.41597341706019425,0.14019510465528537
89380.5784461144,3046.8978997009185,132.59956135338518,0.4156706981516841,0.13992684272678343
89591.40163921085,3049.5653539369696,133.1774796957483,0.41710203640971266,0.1400264969020373
89728.67942532501,3054.1239704562336,133.50125520447338,0.41898224735472733,0.14037909352174013
89553.15476748442,3047.1238864925276,133.05468154886495,0.4175979071006856,0.14001661495235532
89501.47167967241,3046.58976690325,132.87430143355476,0.41595530344191256,0.14011644625089834
89592.78832989243,3047.043004275217,133.10164711159365,0.4196628801883525,0.14063660020977192
89375.83415426753,3037.4020339175445,132.10165875919844,0.41825640181988966,0.13960378187526815
89428.99362624755,3038.8257648288813,132.3491242849217,0.41893681303976943,0.13965218527896187
89125.8674744549,3031.1583726063295,131.88556728413317,0.41504959131208297,0.13879529701046914
89260.10758592366,3038.6659128751076,132.34071406011802,0.41580944530975616,0.1390260120286508
89179.22240236348,3036.5968186638593,132.34812751483943,0.415072506125456,0.13891446516985512
89481.7211308164,3049.5226463392273,132.8964612826968,0.4181528858353597,0.13978352540364325
89062.22627235795,3031.7965489721987,131.8056154291661,0.41668631770558645,0.1383501559145909
88202.39414470572,2946.5902943072265,128.4688384273114,0.40819728821257567,0.13548418032901793
89472.58036849847,3009.6978712032305,131.38345372600236,0.41678014265472085,0.13869229158689483
89818.66878296863,3036.777694613602,131.42411271511517,0.4224833865860046,0.1386619285968939
90871.38352473611,3113.2409042986023,134.8165342780081,0.42986146273920983,0.14154198324412945
91404.6679612346,3132.6242573856052,136.0079400762023,0.43228362553883887,0.14212359645305064
91348.91857747045,3139.04322924737,135.79115446945235,0.4311393619870147,0.14196379202419973
91432.38872266383,3141.0368715131463,136.0130413425373,0.4313361122754721,0.14201875473996214
90017.8399930689,3080.281738680723,133.04063473118424,0.42061654477917093,0.13913416593822567
89669.56280777082,3034.6473965919295,131.33877935566284,0.4166037178798201,0.13844407447821946
90398.44875659449,3052.976330436545,131.95984726955456,0.416366693458186,0.13819070715307746
90404.72666612809,3064.969090675112,131.80469982878722,0.41602069651276513,0.13829602932766064
91117.21836182859,3110.88710333536,133.6014411391,0.42127903936306077,0.14011662440602538
91393.1884031835,3106.829545018643,133.94926860261316,0.42408258414196354,0.14050054477472465
91038.85575701772,3109.59273945971,134.17659974968032,0.42302505324798756,0.14034953338161793
91221.02400236895,3128.4798278041517,134.83903317551844,0.4259846973405208,0.1409465801854444
91327.40930587606,3130.0577838450436,135.2252050138275,0.4256675375252397,0.14143829406253133
91579.98599855526,3128.715065400636,135.83883124625623,0.4288739167466393,0.1419058122541042
91541.15536000222,3133.5258022847383,135.83316654387994,0.4288548425275911,0.14213523377626777
91856.52696684626,3140.6311304338637,136.72210054868165,0.4315343104070732,0.1425971644798393
91919.1147204135,3156.8138309293618,138.0083456360081,0.4344642994928137,0.14381225288978994
92130.30140568635,3159.5021955417433,138.95522872665407,0.43431478433925635,0.14388115071836885
91970.39918188896,3140.3494782604976,138.43480501842052,0.4307716339260848,0.14315702628383745
91773.79233492597,3131.6385032269404,137.75625426547373,0.4322905113503731,0.14341300557534287
91534.86023966796,3146.734020486684,138.87705971811008,0.4349939678352427,0.14394901433082652
90883.16143531555,3131.2162498391344,137.93189414148674,0.4382348755849067,0.143741814199049
90114.80515515296,3108.5485566302686,135.8845605488519,0.4346367016749085,0.14243391983181344
89841.06111713321,3106.3840951872967,135.6820582008335,0.4368693700108479,0.14293894891864997
90001.43020668387,3111.7999962916565,135.31633313479568,0.43565440007698375,0.1422763097627687
89888.90896735874,3093.476152063856,133.91896685271163,0.4328008240419242,0.1417525590872115
90295.90375895712,3125.665176731417,134.03900120925456,0.43464375253135545,0.14280197152725316
90774.3775809705,3139.697687534451,134.32599900025633,0.4359642672421235,0.14356222117985135
91353.07766391555,3147.359295787979,134.40288599343592,0.4364874096764467,0.143847128387511
90858.05062091617,3130.6749574243913,133.59127595790113,0.43364142694295604,0.14322398067839404
90626.03734312119,3123.8052523660685,133.22869851109667,0.4321607098892393,0.14259424477659158
90402.40253959721,3119.2169084228885,132.97464461618958,0.43212368194232503,0.1416451526510939
90059.53846828423,3107.24218587533,133.00847954516482,0.4283607556509717,0.14071252240282855
90153.53918752559,3105.2940751271885,133.0738171319278,0.4306953019714807,0.14089237844614766
90420.21548510875,3129.461835470605,134.00254197160487,0.43186569262619573,0.14151439535940344
89908.32646008272,3107.622580708713,132.6161405595195,0.42623691166212485,0.1404105670334315
89923.04989704031,3107.294444183018,132.49583191496635,0.4276856772816713,0.14045440937874712
90178.84633445465,3109.500320998096,132.59524639033953,0.42594675988436886,0.13999738640286458
90482.4862936932,3121.7608972690623,133.1119649015866,0.42786905351703913,0.14070927015104956
90479.43467161931,3121.6050298460164,133.14250879371147,0.42682204555234077,0.14081589512925288
90171.74987695283,3107.453048912867,132.52047435096347,0.4252116286544273,0.14016043516657697
90245.23997652612,3106.67041588328,132.6135907715378,0.42737395939501005,0.14014244149669106
90398.45972205752,3117.6356744651057,132.90901705615167,0.43765950493367345,0.14073963742148332
90550.60274621374,3137.6785376548064,133.1170877130765,0.44725405983565225,0.1415436038378375
90451.2816787047,3116.5060557646543,132.41706010711613,0.4498730890089088,0.1418093540802705
90284.16136437163,3114.641435238245,132.2855816645326,0.4516020574270976,0.14076103961880915
93103.98634687548,3249.8746230335614,138.48148565159715,0.46736253770101505,0.14744162078406192
94267.1832941627,3366.1206291159992,144.01773143018883,0.47619496150631174,0.15162458769669637
93920.90473522742,3374.9334799627645,143.06967623601508,0.4786204541661044,0.15105012006860505
93920.23589966235,3375.3702509662735,142.3008977340208,0.47928829558414854,0.15118733728035325
93881.98556269355,3364.224958920048,142.3202648103506,0.47644369556088934,0.15088003941529762
93065.23177559406,3328.2650470416515,140.11868907353568,0.47336686060136046,0.1492483480915973
92711.39528114548,3302.8997329755966,137.4907709881031,0.46955137967212296,0.14804389397345563
92790.20448989807,3327.540771092026,138.77161826968253,0.4702225634689571,0.14877643861643375
92686.10402025313,3318.7209450428563,137.89414681939581,0.46961615663672474,0.1480346859572949
92157.39293716304,3308.3166092141446,137.4815494737889,0.46499644143895735,0.14693967326486002
92324.90446978032,3303.3813218634477,137.9581887356777,0.46475972445139996,0.1467709229768729
92484.68449061408,3311.4586743618943,137.61784359945815,0.4629364358211954,0.14705170008351537
92410.12951343387,3309.543066464357,138.34489388631923,0.46378674342326903,0.14749767337359118
92532.04126979447,3323.204157456065,139.21849841483441,0.4644812127720326,0.14753718619700018
92589.68700272198,3323.0255329286197,138.8788521397412,0.4639012276796178,0.14681352528506345
92688.72784020523,3325.451474750101,139.1720417202422,0.4631620388394165,0.1467866061073845
92700.84237056004,3322.8908347269644,139.0320463295377,0.4612835487498926,0.14660584482311034
92623.70256256762,3324.945815302738,138.5251044503193,0.46229761214401316,0.14650161242578116
92865.55966048971,3339.4767398006747,138.81425386845876,0.4728786873947239,0.1472215092377147
92302.24850832098,3316.586961960093,137.04459227592466,0.4632751596122172,0.14592572132940798
92098.54214403489,3317.653910245247,136.99751922423715,0.46543812615084096,0.14565781402462463
91971.47016600415,3320.625831847625,137.41563278603033,0.4627775134316287,0.1454585020964467
92066.23910408375,3331.86889487789,137.6514851145771,0.46393083893709725,0.14594835086810942
91801.71806295244,3318.1811904016445,136.8192821140887,0.4625472442456571,0.14519042148597364
91925.01301901884,3322.1326915795585,136.16871153423634,0.4619564135537652,0.14503085609395036
92161.83427424994,3361.6131053076124,136.11489582105298,0.46355969588133294,0.14585953553940784
92359.13258502026,3368.643341756075,136.71521327111827,0.4625623440363149,0.14608772891145896
92452.98824422824,3390.5686048018933,137.898012014896,0.4641068393141615,0.14707351169551208
92991.94802108228,3386.1092027519194,138.51859929450106,0.46421318026975045,0.14753561887829167
92571.34583235167,3362.0415151585785,139.3349924567279,0.4632678295058779,0.14697572446003326
92378.76809342115,3344.6246649032505,137.51426064560826,0.4583192369268222,0.14501399978754764
92541.97526271449,3348.044969214875,137.64398536830407,0.45747658967794264,0.144468456185921
92005.13714957413,3323.292012600325,136.36516972784412,0.45356327803665675,0.1434374767897527
91234.35089361278,3278.0206666061185,133.7453436492844,0.4450185764435894,0.14114211317050837
90581.63312349115,3252.6578324590505,132.94675614192312,0.43960407791860895,0.13971710019054925
90010.47516574137,3207.0606141866797,130.78212661260434,0.43678626702415374,0.1385886109652591
89847.74904390301,3188.969952522831,129.60571539272482,0.43062644512540643,0.13794800660022355
90429.2959710253,3210.3059220311616,130.99966739483622,0.43295722172193046,0.13885626776800358
90326.58067449176,3211.401105800758,131.09156473125307,0.43109242765765654,0.13898195989356074
90297.96444701945,3202.6345781052382,131.03070496825384,0.4288320613106687,0.13849330007208896
90254.79657357016,3200.2888539127384,130.9729473796164,0.42645541802615955,0.13812306599990964
90177.630745499,3196.844966385386,130.98247664742607,0.4230249137013291,0.13794814384465331
90261.28377800956,3201.475376446696,130.9690771103933,0.4242757646418909,0.13777978120532247
90311.07465277931,3197.524249975942,130.8045423280106,0.42394348656128367,0.1379264191464641
90243.1997213647,3194.2244618007544,130.96996539009555,0.42189141396541896,0.13814629101998074
90150.50776909872,3200.147615466741,131.39289048928418,0.41686998518715257,0.13788755486327864
90140.72165136607,3191.685487264432,131.30813732624063,0.4154144941707704,0.13795277078926688
89463.2323445275,3160.5339577888058,130.54823777244124,0.41449571271456703,0.13721009651029115
89858.098998661,3176.8668836592497,131.20877597345068,0.4164510955252976,0.13712592752382724
89798.28032192719,3179.4430275790137,131.47411425533974,0.4137669761620392,0.13705073115243355
89963.24823227283,3181.979862203747,132.32955828211263,0.41105427573970277,0.1372305402018839
90606.41419222065,3199.3330270099827,134.4287016366926,0.41472100188570593,0.13829988978702853
90856.50878419071,3195.0146435687143,134.09742245563677,0.4183276966832771,0.1385801641536813
91654.63656934419,3225.8490771868287,136.43169186868656,0.4222609904657468,0.1401186635979373
93042.43802644171,3252.9514741615685,137.08597995770324,0.42611878326208175,0.1419615339484335
92243.5394501412,3236.6136452347146,136.0268679937915,0.4222111129766026,0.1402190119523155
92494.17691640415,3236.0986208578574,136.47367573628597,0.42521283622436856,0.1404521990424531
92136.1782605738,3214.4256907347476,136.1842823419172,0.42173933098175,0.13986290915370264
92191.92871455324,3232.201540610735,136.68541017960078,0.42139044179413626,0.1402606740501926
92584.46652311603,3258.5736139193145,137.23354260006914,0.42365865728183244,0.141119533320166
92300.73489951616,3245.9210094497407,137.18899986950115,0.4228311405187374,0.1407050496618075
92409.3679774134,3249.72483382441,137.04676509780518,0.4206440577236833,0.14042366500972395
92418.10102035834,3245.9517440599097,138.23738589426975,0.42308053751304103,0.1406769830886076
92520.5820421584,3253.6812858183266,139.03267892954494,0.42526618660639776,0.1407483376299264
92446.83415918204,3248.1563227923784,139.2840223445933,0.4263823513947092,0.1406790759362703
92265.0009989212,3245.634197520647,137.86778764388075,0.4239875800671091,0.14031365816818442
92391.9395663188,3249.534032914067,137.67740650259069,0.42377957940581706,0.1406645167563485
92414.52820402496,3243.336355122708,138.3378097715077,0.4267128272994592,0.14107800924960098
92405.03428877179,3239.1983113222345,138.65158844130175,0.42466983942819453,0.14108394151783138
92396.63341482232,3247.2170126585843,139.5525934412939,0.4263232627549632,0.14127446584111333
92280.6327385549,3239.351597362389,138.95499909174768,0.42529927341287005,0.14098978540554885
92510.954770233,3232.77053138853,138.5641551488615,0.4247238410470279,0.1406866376824362
89947.35621835101,3070.427063962404,133.8640497231395,0.4128483419635739,0.13620907575568408
90084.0887493541,3071.0407343674674,132.23757746098056,0.4050535237009068,0.1354266172458039
90045.02162170896,3070.482371885144,132.0784387359715,0.4085048818623687,0.13568455733745172
90587.53931965493,3095.227004385128,133.10983592814543,0.41368369632734536,0.13710363807446846
90195.2534824437,3073.381084014099,131.14580920978761,0.40942388407828384,0.13606538493880374
90300.35604485389,3085.1078877303594,131.7688069660613,0.4101672402903088,0.13613530570495264
90216.45117344358,3084.234084514975,131.92446825048168,0.41027607449767534,0.1366150641669709
90323.07179560265,3094.0372954132804,132.69625706035578,0.4105925192874411,0.13683954307412485
90307.26028567803,3085.316694358101,132.4674041542392,0.4091664516133892,0.1369938792828775
90333.80918947668,3086.8839011600153,132.6066421321364,0.41007801496593504,0.1373178194887091
90219.70368191416,3084.317805744734,132.6126517114334,0.409928351602158,0.13727873442414573
90233.36847229167,3085.311775522131,132.6429907656197,0.4102575246931405,0.13735879824797892
90362.49787361179,3089.9472545947797,132.8948606501246,0.40981201892695923,0.13756393775798106
90366.89143832374,3090.9070385827035,132.87031767793965,0.41070792488619956,0.13752437106436627
90284.22919509024,3088.0064609717133,132.62726169546522,0.4101974302280116,0.13731519425565833
90358.63720040456,3094.441745437255,132.84417775120434,0.410152418454116,0.13740201796321938
90332.54808133405,3095.114130644876,132.9147526490658,0.4103541174954102,0.13777485869588182
90474.25879335239,3117.3381746518608,134.0280225713344,0.41218376895275965,0.1384953802593184
90413.90012203652,3119.0465006164522,133.71542194135074,0.41196919651409614,0.13839135382023982
90601.31912456751,3127.831746159106,133.90810816153584,0.41498643932219814,0.13941231625332143
90350.91781562121,3121.3852892181426,133.48746414075,0.4124590624670637,0.13886239600191275
90312.09050290582,3116.0560457516617,132.9916824104517,0.4120777617601775,0.13935969200645001
90256.14764610285,3109.2376815673047,133.03474783185314,0.41302079153387367,0.1392788735821374
90105.01414762474,3111.680928039413,133.25875389480555,0.4121513742575397,0.13922325814567435
90097.46740622642,3110.7292456757286,133.28154250924632,0.4128000172495338,0.1394637495670376
90095.94884790409,3102.696834085014,133.09418727247382,0.4119935070134859,0.13929587351656
90056.9602943351,3100.6234671661464,132.27116369657608,0.4108557785407044,0.1390026027543059
90119.90143464747,3102.0519886614875,132.37718368207237,0.41019284274233114,0.13879458999709912
90189.90865634271,3108.5298003651474,132.85827125375926,0.4106259883243234,0.13908904119031604
90132.23549524162,3103.6210090127497,132.49193853550585,0.41072717304815304,0.13879467846089757
90067.13467142553,3103.00405535732,132.26811946791668,0.4079728141784576,0.13863623212707726
90170.685696021,3115.285716978763,132.95528201954178,0.4094681184540033,0.13926794551164315
90253.11813342397,3115.271399958073,133.17026302389507,0.4108014314612836,0.13907831365110307
90357.27452201652,3119.9027505323675,133.3398875985774,0.40991104164490705,0.13889448649129268
90298.00793502598,3120.2918002779707,133.29317237608024,0.40950617476574275,0.13885071985853234
90288.06549056442,3120.856509432509,133.34140497121402,0.41055132674094724,0.13900676036208398
90251.74050833493,3119.543985366659,133.02913475170635,0.40982515356250027,0.13895605903086738
90202.89925881376,3110.762950498049,132.55179167244737,0.408416810560196,0.13843997754713494
